n_pkt,thput
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,1280000
1,1280000
1,853333
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,853333
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,1280000
1,2560000
1,2560000
1,853333
1,2560000
1,365714
1,426666
1,2560000
1,640000
1,853333
1,1280000
1,2560000
1,640000
1,284444
1,232727
1,320000
1,182857
1,106666
1,640000
1,853333
1,365714
1,853333
1,232727
1,196923
1,182857
1,426666
1,142222
1,134736
1,150588
1,160000
1,116363
1,106666
1,111304
1,134736
1,142222
1,213333
1,232727
1,256000
1,640000
1,365714
1,134736
1,284444
1,320000
1,284444
1,256000
1,284444
1,284444
1,284444
1,320000
1,142222
1,67368
1,94814
1,320000
1,142222
1,284444
1,320000
1,320000
1,853333
1,284444
1,232727
1,640000
1,320000
1,256000
1,213333
1,426666
1,365714
1,853333
1,853333
1,853333
1,365714
1,2560000
1,284444
1,2560000
1,365714
1,1280000
1,853333
1,284444
1,1280000
1,320000
1,2560000
1,1280000
1,232727
1,853333
1,2560000
1,1280000
1,121904
1,853333
1,64000
1,2560000
1,853333
1,365714
1,134736
1,142222
1,284444
1,91428
1,256000
1,98461
1,106666
1,111304
1,121904
1,94814
1,53333
1,1280000
1,71111
1,98461
1,640000
1,320000
1,426666
1,182857
1,640000
1,853333
1,640000
1,512000
1,512000
1,512000
1,256000
1,134736
1,426666
1,365714
1,98461
1,102400
1,320000
1,128000
1,182857
1,196923
1,182857
1,160000
1,88275
1,67368
1,67368
1,65641
1,512000
1,65641
1,67368
1,69189
1,98461
1,71111
1,73142
1,80000
1,213333
1,213333
1,853333
1,426666
1,48301
1,116363
1,512000
1,42666
1,59534
1,80000
1,56888
1,55652
1,48301
1,59534
1,365714
1,41967
1,56888
1,50196
1,49230
1,42666
1,853333
1,121904
1,320000
1,365714
1,365714
1,170666
1,320000
1,232727
1,42666
1,116363
1,640000
1,365714
1,320000
1,73142
1,98461
1,82580
1,85333
1,75294
1,75294
1,46545
1,85333
1,77575
1,85333
1,49230
1,82580
1,75294
1,111304
1,94814
1,213333
1,232727
1,160000
1,102400
1,256000
1,426666
1,58181
1,80000
1,71111
1,142222
1,426666
1,284444
1,134736
1,853333
1,60952
1,853333
1,73142
1,67368
1,75294
1,213333
1,232727
1,142222
1,160000
1,142222
1,232727
1,134736
1,142222
1,128000
1,111304
1,102400
1,111304
1,33684
1,98461
1,98461
1,196923
1,75294
1,65641
1,62439
1,59534
1,56888
1,58181
1,54468
1,53333
1,52244
1,34133
1,32405
1,26947
1,28764
1,25098
1,24854
1,24615
1,23486
1,23703
1,22260
1,21880
1,19248
1,19692
1,21333
1,23925
1,24150
1,25098
1,25098
1,28764
1,30476
1,16202
1,49230
1,49230
1,64000
1,85333
1,150588
1,1280000
1,1280000
1,17414
1,17777
1,18028
1,33684
1,35555
1,33684
1,40000
1,38208
1,52244
1,232727
1,256000
1,150588
1,196923
1,256000
1,365714
1,232727
1,182857
1,116363
1,94814
1,94814
1,142222
1,102400
1,106666
1,102400
1,64000
1,106666
1,102400
1,128000
1,116363
1,116363
1,11583
1,182857
1,170666
1,320000
1,640000
1,640000
1,1280000
1,853333
1,75294
1,853333
1,160000
1,2560000
1,284444
1,128000
1,142222
1,102400
1,1280000
1,232727
1,80000
1,1280000
1,640000
1,640000
1,853333
1,365714
1,853333
1,853333
1,2560000
1,2560000
1,213333
1,170666
1,640000
1,2560000
1,853333
1,2560000
1,853333
1,640000
1,320000
1,365714
1,853333
1,512000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,82580
1,88275
1,2560000
1,73142
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,853333
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,512000
1,2560000
1,2560000
1,2560000
1,2560000
1,232727
1,2560000
1,2560000
1,284444
1,2560000
1,1280000
1,1280000
1,1280000
1,853333
1,640000
1,640000
1,640000
1,853333
1,62439
1,2560000
1,1280000
1,128000
1,320000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,512000
1,2560000
1,232727
1,2560000
1,182857
1,2560000
1,853333
1,256000
1,320000
1,2560000
1,256000
1,67368
1,160000
1,128000
1,2560000
1,2560000
1,196923
1,232727
1,853333
1,853333
1,69189
1,853333
1,853333
1,2560000
1,232727
1,1280000
1,853333
1,54468
1,77575
1,2560000
1,320000
1,853333
1,1280000
1,64000
1,102400
1,98461
1,2560000
1,1280000
1,1280000
1,1280000
1,73142
1,77575
1,365714
1,1280000
1,98461
1,111304
1,91428
1,426666
1,73142
1,640000
1,512000
1,71111
1,320000
1,71111
1,160000
1,116363
1,134736
1,116363
1,512000
1,853333
1,75294
1,512000
1,256000
1,196923
1,47407
1,98461
1,82580
1,88275
1,512000
1,196923
1,160000
1,1280000
1,1280000
1,213333
1,320000
1,640000
1,853333
1,2560000
1,512000
1,853333
1,853333
1,213333
1,426666
1,426666
1,232727
1,365714
1,320000
1,111304
1,284444
1,256000
1,256000
1,232727
1,196923
1,213333
1,213333
1,213333
1,213333
1,213333
1,320000
1,196923
1,284444
1,320000
1,232727
1,284444
1,365714
1,80000
1,170666
1,102400
1,88275
1,28764
1,20645
1,21512
1,20000
1,18962
1,17777
1,18285
1,15238
1,15329
1,15329
1,15421
1,15238
1,15515
1,15329
1,14797
1,14712
1,15609
1,16000
1,14797
1,15147
1,15705
1,65641
1,65641
1,29090
1,256000
1,320000
1,64000
1,14712
1,853333
1,16305
1,256000
1,320000
1,51200
1,51200
1,59534
1,58181
1,62439
1,29425
1,10940
1,256000
1,365714
1,58181
1,365714
1,75294
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,1280000
1,1280000
1,853333
1,1280000
1,853333
1,1280000
1,1280000
1,2560000
1,1280000
1,102400
1,853333
1,1280000
1,853333
1,640000
1,853333
1,640000
1,640000
1,640000
1,284444
1,512000
1,256000
1,512000
1,232727
1,640000
1,512000
1,512000
1,512000
1,512000
1,320000
1,426666
1,365714
1,640000
1,320000
1,320000
1,284444
1,284444
1,284444
1,284444
1,284444
1,256000
1,284444
1,256000
1,284444
1,256000
1,320000
1,284444
1,284444
1,256000
1,284444
1,128000
1,284444
1,256000
1,256000
1,256000
1,232727
1,232727
1,640000
1,640000
1,232727
1,232727
1,284444
1,256000
1,284444
1,320000
1,256000
1,256000
1,320000
1,284444
1,284444
1,256000
1,256000
1,256000
1,256000
1,256000
1,256000
1,284444
1,284444
1,284444
1,284444
1,284444
1,256000
1,256000
1,256000
1,256000
1,256000
1,256000
1,256000
1,256000
1,256000
1,256000
1,256000
1,232727
1,232727
1,213333
1,232727
1,320000
1,284444
1,320000
1,284444
1,284444
1,256000
1,284444
1,284444
1,320000
1,284444
1,320000
1,320000
1,512000
1,320000
1,320000
1,320000
1,320000
1,365714
1,365714
1,365714
1,426666
1,365714
1,426666
1,365714
1,426666
1,365714
1,426666
1,426666
1,512000
1,640000
1,640000
1,853333
1,853333
1,1280000
1,640000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,49230
1,48301
1,1280000
1,853333
1,853333
1,853333
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,1280000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,853333
1,853333
1,853333
1,2560000
