n_pkt,thput
1,2560000
1,20317
1,24615
1,853333
1,142222
1,51200
1,142222
1,134736
1,150588
1,134736
1,106666
1,16305
1,44912
1,69189
1,182857
1,53333
1,55652
1,512000
1,9884
1,9808
1,59534
1,46545
1,55652
1,48301
1,85333
1,35068
1,94814
1,98461
1,196923
1,232727
1,52244
1,196923
1,128000
1,102400
1,142222
1,46545
1,134736
1,65641
1,58181
1,38787
1,116363
1,121904
1,51200
1,55652
1,82580
1,134736
1,640000
1,853333
1,59534
1,55652
1,65641
1,65641
1,18550
1,40634
1,38787
1,22456
1,27234
1,62439
1,56888
1,60952
1,59534
1,60952
1,53333
1,82580
1,33246
1,45714
1,41290
1,106666
1,55652
1,56888
1,55652
1,54468
1,71111
1,43389
1,42666
1,69189
1,34133
1,32000
1,40634
1,35068
1,41967
1,34594
1,33684
1,34594
1,34133
1,40634
1,43389
1,77575
1,42666
1,58181
1,45714
1,80000
1,30843
1,98461
1,75294
1,28764
1,39384
1,41967
1,29425
1,30843
1,19844
1,27526
1,27826
1,24854
1,27526
1,27526
1,27526
1,102400
1,26947
1,22654
1,23925
1,24854
1,80000
1,48301
1,77575
1,46545
1,15515
1,27526
1,21694
1,18962
1,20157
1,18823
1,19104
1,18962
1,22654
1,18417
1,13403
1,14143
1,13989
1,13264
1,18285
1,19248
1,15421
1,18285
1,11531
1,11743
1,11479
1,11228
1,10118
1,10281
1,14222
1,12929
1,13763
1,10578
1,67368
1,71111
1,73142
1,71111
1,71111
1,69189
1,71111
1,69189
1,69189
1,67368
1,69189
1,69189
1,67368
1,67368
1,64000
1,64000
1,62439
1,60952
1,62439
1,62439
1,62439
1,62439
1,62439
1,62439
1,60952
1,58181
1,56888
1,62439
1,56888
1,60952
1,55652
1,52244
1,55652
1,54468
1,44137
1,54468
1,54468
1,52244
1,52244
1,54468
1,53333
1,52244
1,53333
1,50196
1,50196
1,51200
1,49230
1,50196
1,16732
1,52244
1,52244
1,54468
1,50196
1,53333
1,52244
1,51200
1,46545
1,48301
1,51200
1,49230
1,24380
1,48301
1,49230
1,47407
1,47407
1,38787
1,24150
1,24150
1,24380
1,47407
1,24380
1,24380
1,24150
1,47407
1,25098
1,67368
1,48301
1,47407
1,46545
1,24854
1,25098
1,25858
1,25600
1,26391
1,26122
1,26391
1,26391
1,26947
1,26666
1,82580
1,30843
1,30476
1,18823
1,80000
1,31219
1,31219
1,30843
1,32405
1,88275
1,91428
1,22857
1,32405
1,18028
1,88275
1,98461
1,94814
1,98461
1,102400
1,91428
1,88275
1,91428
1,88275
1,85333
1,82580
1,77575
1,77575
1,77575
1,77575
1,80000
1,77575
1,75294
1,73142
1,73142
1,71111
1,71111
1,71111
1,69189
1,69189
1,62439
1,65641
1,67368
1,69189
1,62439
1,62439
1,62439
1,59534
1,60952
1,60952
1,69189
1,14463
1,65641
1,73142
1,88275
1,88275
1,85333
1,16000
1,94814
1,85333
1,91428
1,91428
1,88275
1,88275
1,34594
1,88275
1,94814
1,88275
1,88275
1,88275
1,48301
1,88275
1,88275
1,88275
1,85333
1,42666
1,42666
1,22456
1,13264
1,116363
1,22654
1,80000
1,91428
1,426666
1,91428
1,21157
1,26391
1,82580
1,77575
1,31604
1,88275
1,82580
1,82580
1,88275
1,75294
1,82580
1,73142
1,69189
1,71111
1,69189
1,69189
1,88275
1,426666
1,160000
1,142222
1,134736
1,160000
1,182857
1,142222
1,142222
1,142222
1,150588
1,160000
1,106666
1,160000
1,150588
1,150588
1,116363
1,85333
1,160000
1,150588
1,150588
1,142222
1,36571
1,94814
1,37101
1,121904
1,128000
1,116363
1,67368
1,106666
1,106666
1,106666
1,111304
1,106666
1,82580
1,44912
1,32405
1,27234
1,25600
1,25858
1,91428
1,21694
1,102400
1,128000
1,116363
1,121904
1,121904
1,111304
1,106666
1,39384
1,102400
1,85333
1,34133
1,34133
1,59534
1,44137
1,94814
1,94814
1,41967
1,82580
1,52244
1,77575
1,71111
1,77575
1,77575
1,30476
1,55652
1,59534
1,41290
1,55652
1,56888
1,30117
1,43389
1,59534
1,91428
1,56888
1,59534
1,64000
1,56888
1,58181
1,71111
1,62439
1,55652
1,71111
1,65641
1,58181
1,71111
1,62439
1,121904
1,111304
1,35068
1,116363
1,65641
1,71111
1,65641
1,121904
1,116363
1,121904
1,121904
1,128000
1,121904
1,121904
1,128000
1,116363
1,121904
1,36056
1,128000
1,134736
1,128000
1,39384
1,102400
1,128000
1,128000
1,102400
1,82580
1,91428
1,91428
1,59534
1,88275
1,88275
1,106666
1,116363
1,150588
1,128000
1,106666
1,142222
1,213333
1,128000
1,121904
1,91428
1,111304
1,56888
1,49230
1,39384
1,35068
1,33684
1,32000
1,40000
1,33684
1,32405
1,34133
1,12864
1,33246
1,40634
1,38787
1,37647
1,56888
1,67368
1,42666
1,142222
1,128000
1,150588
1,30843
1,29767
1,24380
1,35555
1,24380
1,31604
1,85333
1,36056
1,128000
1,213333
1,30476
1,30476
1,284444
1,59534
1,106666
1,71111
1,1280000
1,85333
1,88275
1,853333
1,14970
1,98461
1,256000
1,232727
1,232727
1,256000
1,160000
1,213333
1,44137
1,365714
1,142222
1,365714
1,365714
1,256000
1,284444
1,284444
1,365714
1,284444
1,320000
1,365714
1,1280000
1,1280000
1,150588
1,284444
1,640000
1,426666
1,426666
1,512000
1,2560000
1,284444
1,365714
1,134736
1,256000
1,426666
1,365714
1,365714
1,320000
1,426666
1,426666
1,365714
1,426666
1,512000
1,512000
1,640000
1,512000
1,640000
1,256000
1,150588
1,160000
1,1280000
1,1280000
1,320000
1,853333
1,365714
1,150588
1,94814
1,58181
1,91428
1,82580
1,54468
1,47407
1,44912
1,31219
1,29425
1,20813
1,20000
1,21880
1,19692
1,21157
1,20480
1,22068
1,21157
1,21512
1,21157
1,23925
1,256000
1,128000
1,116363
1,160000
1,160000
1,232727
1,160000
1,19248
1,182857
1,18823
1,182857
1,150588
1,77575
1,128000
1,116363
1,106666
1,116363
1,134736
1,128000
1,128000
1,150588
1,160000
1,142222
1,160000
1,14883
1,142222
1,15900
1,15238
1,20317
1,23486
1,128000
1,16516
1,34594
1,134736
1,16623
1,26666
1,142222
1,21694
1,170666
1,182857
1,196923
1,170666
1,160000
1,170666
1,182857
1,256000
1,82580
1,1280000
1,75294
1,80000
1,94814
1,160000
1,98461
1,142222
1,142222
1,2560000
1,1280000
1,640000
1,2560000
1,1280000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,853333
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,853333
1,853333
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,853333
1,853333
1,640000
1,640000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,853333
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,853333
1,853333
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,853333
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,1280000
1,1280000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,365714
1,170666
1,232727
1,232727
1,365714
1,128000
1,116363
1,320000
1,98461
1,1280000
1,1280000
1,1280000
1,121904
1,426666
1,1280000
1,134736
1,142222
1,426666
1,102400
1,853333
1,1280000
1,88275
1,85333
1,320000
1,640000
1,116363
1,128000
1,98461
1,128000
1,365714
1,102400
1,320000
1,512000
1,150588
1,1280000
1,1280000
1,106666
1,134736
1,853333
1,320000
1,213333
1,150588
1,640000
1,111304
1,232727
1,94814
1,102400
1,98461
1,69189
1,1280000
1,88275
1,80000
1,85333
1,75294
1,320000
1,88275
1,98461
1,1280000
1,116363
1,82580
1,232727
1,853333
1,232727
1,640000
1,512000
1,640000
1,426666
1,320000
1,142222
1,426666
1,150588
1,82580
1,116363
1,213333
1,213333
1,47407
1,88275
1,142222
1,256000
1,85333
1,150588
1,142222
1,426666
1,196923
1,150588
1,150588
1,150588
1,64000
1,142222
1,160000
1,182857
1,142222
1,365714
1,256000
1,94814
1,320000
1,102400
1,134736
1,134736
1,232727
1,320000
1,55652
1,365714
1,71111
1,54468
1,62439
1,52244
1,111304
1,44137
1,82580
1,62439
1,45714
1,54468
1,64000
1,64000
1,35068
1,65641
1,88275
1,37647
1,38787
1,142222
1,36056
1,2560000
1,213333
1,160000
1,2560000
1,75294
1,640000
1,55652
1,150588
1,69189
1,150588
1,73142
1,853333
1,80000
1,80000
1,182857
1,232727
1,256000
1,365714
1,640000
1,134736
1,365714
1,44912
1,320000
1,640000
1,196923
1,1280000
1,1280000
1,365714
1,213333
1,121904
1,1280000
1,512000
1,426666
1,853333
1,232727
1,512000
1,853333
1,426666
1,640000
1,426666
1,213333
1,2560000
1,512000
1,640000
1,1280000
1,853333
1,640000
1,2560000
1,426666
1,640000
1,320000
1,182857
1,102400
1,134736
1,150588
1,196923
1,69189
1,71111
1,71111
1,77575
1,69189
1,512000
1,85333
1,52244
1,80000
1,67368
1,62439
1,73142
1,82580
1,134736
1,320000
1,213333
1,213333
1,512000
1,160000
1,512000
1,853333
1,196923
1,134736
1,182857
1,80000
1,1280000
1,121904
1,512000
1,62439
1,160000
1,69189
1,111304
1,111304
1,85333
1,320000
1,160000
1,98461
1,69189
1,71111
1,150588
1,116363
1,426666
1,128000
1,38787
1,48301
1,47407
1,51200
1,51200
1,51200
1,51200
1,52244
1,52244
1,52244
1,37647
1,48301
1,43389
1,43389
1,44137
1,44912
1,44912
1,44137
1,94814
1,43389
1,44912
1,98461
1,98461
1,116363
1,111304
1,80000
1,77575
1,160000
1,98461
1,44912
1,37647
1,128000
1,33246
1,182857
1,121904
1,88275
1,56888
1,67368
1,53333
1,36571
1,19104
1,38787
1,36571
1,28131
1,29767
1,27826
1,26666
1,32405
1,29090
1,28764
1,34594
1,45714
1,52244
1,28131
1,320000
1,28764
1,27826
1,284444
1,170666
1,121904
1,232727
1,853333
1,25346
1,320000
1,20645
1,42666
1,26666
1,320000
1,42666
1,365714
1,25346
1,39384
1,23272
1,22654
1,46545
1,48301
1,853333
1,365714
1,426666
1,365714
1,82580
1,85333
1,80000
1,85333
1,94814
1,134736
1,91428
1,73142
1,134736
1,67368
1,69189
1,142222
1,106666
1,121904
1,121904
1,88275
1,121904
1,73142
1,116363
1,512000
1,150588
1,106666
1,128000
1,106666
1,46545
1,77575
1,111304
1,85333
1,128000
1,142222
1,116363
1,60952
1,58181
1,69189
1,56888
1,65641
1,40000
1,37647
1,53333
1,51200
1,50196
1,46545
1,51200
1,50196
1,56888
1,102400
1,54468
1,55652
1,54468
1,37647
1,94814
1,47407
1,44912
1,38208
1,38787
1,29767
1,30476
1,34594
1,29090
1,26391
1,31604
1,31604
1,33246
1,31604
1,25858
1,33246
1,31604
1,32000
1,32000
1,32000
1,32405
1,33684
1,32405
1,33246
1,41967
1,32405
1,33246
1,34594
1,142222
1,82580
1,121904
1,94814
1,59534
1,80000
1,128000
1,116363
1,170666
1,26122
1,22260
1,2560000
1,26666
1,75294
1,426666
1,71111
1,365714
1,365714
1,182857
1,320000
1,284444
1,320000
1,365714
1,320000
1,182857
1,196923
1,232727
1,284444
1,284444
1,320000
1,12018
1,196923
1,284444
1,98461
1,19844
1,31604
1,32405
1,46545
1,80000
1,134736
1,34594
1,75294
1,142222
1,56888
1,33684
1,121904
1,116363
1,44137
1,53333
1,39384
1,35555
1,32405
1,29425
1,25346
1,23703
1,111304
1,160000
1,134736
1,170666
1,36056
1,29090
1,33684
1,71111
1,35555
1,37101
1,38208
1,38787
1,23272
1,23272
1,15058
1,13689
1,14628
1,13264
1,19844
1,20480
1,20645
1,19844
1,21157
1,36056
1,51200
1,30476
1,18550
1,18962
1,18550
1,16842
1,16842
1,39384
1,22857
1,22654
1,26122
1,37101
1,29767
1,30476
1,30476
1,30476
1,30476
1,12367
1,31604
1,31219
1,31604
1,31219
1,31604
1,36571
1,32405
1,32820
1,31604
1,62439
1,256000
1,256000
1,284444
1,256000
1,213333
1,232727
1,59534
1,60952
1,58181
1,56888
1,55652
1,142222
1,55652
1,54468
1,53333
1,54468
1,54468
1,73142
1,77575
1,53333
1,53333
1,53333
1,52244
1,51200
1,50196
1,50196
1,44912
1,34133
1,56888
1,59534
1,58181
1,55652
1,67368
1,62439
1,67368
1,65641
1,82580
1,71111
1,77575
1,80000
1,77575
1,77575
1,77575
1,75294
1,49230
1,71111
1,75294
1,85333
1,134736
1,182857
1,196923
1,213333
1,196923
1,196923
1,232727
1,213333
1,213333
1,232727
1,213333
1,213333
1,196923
1,196923
1,196923
1,59534
1,196923
1,182857
1,213333
1,213333
1,196923
1,213333
1,196923
1,256000
1,232727
1,232727
1,213333
1,196923
1,213333
1,196923
1,182857
1,213333
1,232727
1,213333
1,232727
1,213333
1,232727
1,232727
1,232727
1,256000
1,426666
1,320000
1,320000
1,365714
1,365714
1,640000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,853333
1,853333
1,1280000
1,2560000
1,10893
1,2560000
1,2560000
1,10893
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,49230
1,2560000
1,2560000
1,1280000
1,2560000
1,1280000
1,2560000
1,1280000
1,1280000
1,1280000
1,1280000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,1280000
1,1280000
1,1280000
1,1280000
1,1280000
1,853333
1,1280000
1,853333
1,1280000
1,853333
1,853333
1,640000
1,640000
1,512000
1,512000
1,426666
1,640000
1,853333
1,640000
1,853333
1,640000
1,640000
1,512000
1,512000
1,426666
1,512000
1,426666
1,426666
1,426666
1,426666
1,426666
1,365714
1,426666
1,365714
1,365714
1,365714
1,365714
1,320000
1,365714
1,320000
1,320000
1,320000
1,320000
1,320000
1,320000
1,320000
1,320000
1,320000
1,284444
1,320000
1,320000
1,320000
1,320000
1,365714
1,320000
1,320000
1,320000
1,426666
1,426666
1,426666
1,426666
1,426666
1,365714
1,426666
1,426666
1,512000
1,512000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,1280000
1,1280000
1,1280000
1,1280000
1,853333
1,1280000
1,853333
1,853333
1,853333
1,1280000
1,853333
1,853333
1,640000
1,853333
1,853333
1,853333
1,853333
1,853333
1,853333
1,640000
1,47407
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,853333
1,1280000
1,853333
1,853333
1,853333
1,853333
1,853333
1,853333
1,853333
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,1280000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,853333
1,2560000
1,1280000
1,1280000
1,1280000
1,1280000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,1280000
1,1280000
1,1280000
1,2560000
1,2560000
1,1280000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,2560000
1,1280000
1,2560000
